psa_mean_power,psa_low_high_ratio,filename,original_class,ridge_density,ridge_connectivity,ridge_entropy,ridge_noise_ratio,ridge_mean_strength,wavelet_density,wavelet_connectivity,wavelet_entropy,wavelet_noise_ratio,wavelet_mean_strength,grad_density,grad_connectivity,grad_entropy,grad_noise_ratio,grad_mean_strength,color_u_g,color_g_r,color_r_i,color_i_z
29504385.30185841,67.06362401294798,1237645876861469434.jpg,GALAXY,0.00885009765625,4,0.26306082274862863,0.98663330078125,0.054806292057037354,0.2733154296875,9,2.9572803486569907,0.16680908203125,0.0837511271238327,0.0357666015625,3,1.7464844728995326,0.92840576171875,0.03777289763092995,1.032910000000001,2.2144999999999975,0.8359800000000028,0.09691999999999723
44592831.09226922,85.64755315503145,1237645876861469435.jpg,GALAXY,0.0159912109375,10,0.6819621040511165,0.97113037109375,0.04142026603221893,0.7342529296875,4,3.449546044441899,0.05279541015625,0.15923501551151276,0.140380859375,75,3.025320016918133,0.53790283203125,0.07287091016769409,0.6936300000000024,0.6924799999999998,0.5637899999999973,0.3374699999999997
25839894.23865204,19.819164823129107,1237645876861469437.jpg,GALAXY,0.00689697265625,2,0.13501671876005214,0.99249267578125,0.2543199360370636,0.01715087890625,2,2.0285858334189815,0.75860595703125,0.04323101416230202,0.026123046875,3,0.8645547380980261,0.9588623046875,0.039067141711711884,-0.02174999999999727,1.4206499999999984,0.7687600000000003,-0.38145000000000095
22120280.95044233,20.40021574337375,1237645876861469438.jpg,GALAXY,0.0064697265625,2,0.13215847436127595,0.99273681640625,0.25195178389549255,0.01702880859375,2,1.931085899735756,0.8240966796875,0.04064692556858063,0.026611328125,3,0.8200933805508561,0.9599609375,0.037694625556468964,2.1196899999999985,1.6986899999999991,0.6297999999999995,0.13260999999999967
84757759.2452212,37.91307137933844,1237645876861469439.jpg,GALAXY,0.01446533203125,4,0.32088301638321404,0.98162841796875,0.15568171441555023,0.078369140625,16,2.7276757777835767,0.38397216796875,0.07083899527788162,0.0562744140625,9,1.9363872865652918,0.8895263671875,0.04831106215715408,1.0694000000000017,1.6441799999999986,1.0257100000000001,0.26995000000000147
97560883.5862547,45.90907215181372,1237645876861469441.jpg,GALAXY,0.01708984375,5,0.28744066912565636,0.97882080078125,0.17239338159561157,0.094482421875,6,2.570381399712927,0.57611083984375,0.06552831828594208,0.05712890625,6,1.528759949235619,0.8924560546875,0.0552874431014061,4.1414899999999975,2.0278300000000016,1.0423399999999994,0.4035900000000012
93356336.36352704,62.62077637606082,1237645876861469442.jpg,GALAXY,0.021484375,7,0.41281734232151746,0.97515869140625,0.20522312819957733,0.26513671875,11,3.180917138939569,0.12823486328125,0.1018415167927742,0.08258056640625,10,2.1104217626771953,0.85443115234375,0.06136010214686394,0.9001899999999985,3.5479100000000017,0.9303099999999986,-0.44300999999999746
94749249.51830932,45.3681301051265,1237645876861469443.jpg,GALAXY,0.0172119140625,5,0.28681626568798746,0.97857666015625,0.16808587312698364,0.0904541015625,4,2.48909534288243,0.60797119140625,0.060881439596414566,0.05780029296875,7,1.5005217589021922,0.8914794921875,0.055149003863334656,-1.4657099999999978,2.0583899999999993,1.0818499999999993,1.3953300000000013
41113511.52585808,35.81715028628508,1237645876861469446.jpg,GALAXY,0.00482177734375,2,0.13138068138189954,0.99224853515625,0.1569831669330597,0.0694580078125,10,2.439443660169368,0.22552490234375,0.06704098731279373,0.0208740234375,3,1.268484613107437,0.95751953125,0.03160695359110832,2.1660900000000005,0.9874799999999979,1.111530000000002,0.6165099999999981
58166470.71598463,30.798435662280944,1237645876861469447.jpg,GALAXY,0.0096435546875,3,0.19313056621221858,0.98681640625,0.19081437587738037,0.06817626953125,11,2.272664907972706,0.346923828125,0.06725934892892838,0.03741455078125,6,1.4048648389095693,0.932861328125,0.03854326903820038,0.8925699999999992,1.5054499999999997,0.5309300000000015,0.17077000000000098
25201799.899742182,69.19597401344589,1237645876861469448.jpg,GALAXY,0.0069580078125,3,0.24288588732838068,0.98846435546875,0.04677063971757889,0.210693359375,10,2.5697978995453865,0.1932373046875,0.0742594376206398,0.02838134765625,2,1.6692527332333191,0.93719482421875,0.036891620606184006,-0.34269000000000105,1.5898800000000008,0.5642199999999988,1.0401600000000002
110100471.59507404,12.30841041889662,1237645876861469449.jpg,GALAXY,0.00164794921875,1,0.0693119442758196,0.9979248046875,0.09349852055311203,0.0235595703125,5,1.7649059161445069,0.841552734375,0.04052548110485077,0.00860595703125,4,0.6697630951440438,0.97198486328125,0.02966420352458954,0.8478199999999987,1.3412000000000006,0.6482700000000001,0.49701999999999913
35160766.72190135,71.78388502477652,1237645876861469451.jpg,GALAXY,0.00579833984375,1,0.27508837716539514,0.9903564453125,0.038996338844299316,0.4322509765625,12,2.776162177120166,0.09271240234375,0.09148792922496796,0.02294921875,2,1.6840529222188292,0.9342041015625,0.03478854522109032,1.069270000000003,2.649419999999999,0.54589,0.9381299999999975
95420770.2309916,20.438588777011034,1237645876861469452.jpg,GALAXY,0.00555419921875,2,0.14278793338147924,0.99176025390625,0.22379007935523987,0.01556396484375,3,1.315255507245455,0.97393798828125,0.02788330800831318,0.029052734375,5,0.7365410201505511,0.95611572265625,0.0511859729886055,-0.3271499999999996,1.1637200000000014,0.44740999999999786,0.29513999999999996
31203981.47586209,14.446908075919888,1237645876861469455.jpg,GALAXY,0.00531005859375,5,0.26260540728126536,0.98968505859375,0.030580800026655197,0.3145751953125,19,2.53240384083356,0.05767822265625,0.0917288288474083,0.02313232421875,5,1.4987987684406525,0.9449462890625,0.030796602368354797,2.0582700000000003,0.5762800000000006,-0.05188000000000059,1.0686099999999996
322577034.0421443,78.54930359147019,1237645876861469458.jpg,GALAXY,0.00811767578125,2,0.24756765118372234,0.9891357421875,0.07940921932458878,0.08154296875,3,2.235386118084902,0.83990478515625,0.048782654106616974,0.0457763671875,18,1.6941053179428947,0.88250732421875,0.04080094397068024,-0.06594000000000122,1.5269300000000001,1.4172599999999989,0.6319000000000017
115047548.85138296,61.39475450431721,1237645876861469459.jpg,GALAXY,0.00494384765625,4,0.2004736321087946,0.9903564453125,0.10666429251432419,0.45074462890625,6,3.2438172522314663,0.082275390625,0.10806311666965485,0.04083251953125,7,1.606295666760453,0.9168701171875,0.036651939153671265,-2.059239999999999,4.415009999999999,-3.1935900000000004,1.2752900000000018
38498752.86296395,34.52683058751953,1237645876861469465.jpg,GALAXY,0.01025390625,2,0.2260790467664284,0.9871826171875,0.14200948178768158,0.1671142578125,18,2.6079024608819923,0.226318359375,0.08297261595726013,0.0352783203125,3,1.520145162467005,0.9345703125,0.03719605132937431,0.5260299999999987,1.1890100000000032,0.3635699999999993,0.4630200000000002
35663655.95801519,18.10930236324536,1237645876861469466.jpg,GALAXY,0.00872802734375,4,0.22161856329872914,0.98919677734375,0.1592516452074051,0.114013671875,18,2.366979379177375,0.23956298828125,0.07562870532274246,0.042724609375,6,1.6153472836388225,0.91778564453125,0.04220845177769661,0.10306999999999888,1.3094199999999994,0.42553000000000196,0.8841399999999986
28373587.12514089,27.9042788867742,1237645876861469467.jpg,GALAXY,0.0032958984375,1,0.11413635029669023,0.99652099609375,0.09109760075807571,0.30926513671875,18,2.491730233307838,0.0791015625,0.08762702345848083,0.0162353515625,2,1.4350066775489032,0.9593505859375,0.030920736491680145,-1.49587,1.5996400000000008,1.1958999999999982,0.5126500000000007
29996679.931810416,20.27745677496836,1237645876861469468.jpg,GALAXY,0.00860595703125,2,0.19901585695687538,0.989501953125,0.11035995185375214,0.08721923828125,21,2.4252418688806645,0.384033203125,0.07103454321622849,0.03125,4,1.604181676526488,0.9346923828125,0.036913663148880005,1.779980000000002,2.2536999999999985,-0.04100000000000037,0.14913999999999916
50611631.1857722,80.38187219643648,1237645876861469469.jpg,GALAXY,0.01312255859375,3,0.24487015045647384,0.98345947265625,0.20711134374141693,0.04443359375,2,2.1992604155040945,0.82672119140625,0.04777073487639427,0.04180908203125,6,1.1333340479890988,0.92718505859375,0.051150720566511154,2.1379800000000024,1.4014699999999998,0.7989899999999999,0.24720999999999904
33016035.174392715,12.867155277538457,1237645876861469472.jpg,GALAXY,0.00640869140625,3,0.11957538979373027,0.99359130859375,0.19632276892662048,0.12384033203125,30,2.379170719924061,0.21124267578125,0.07914608716964722,0.0223388671875,4,1.4381953222972317,0.95159912109375,0.03335708752274513,0.46571999999999747,2.2743900000000004,-1.002559999999999,-0.6012500000000003
60629380.98379341,21.69658601167206,1237645876861469473.jpg,GALAXY,0.01214599609375,4,0.2238037589541224,0.98468017578125,0.11396130919456482,0.02545166015625,3,1.8525144644828708,0.8836669921875,0.03865668550133705,0.03472900390625,3,1.217066127638204,0.94256591796875,0.035002052783966064,1.1046400000000034,0.8778399999999991,0.39986999999999995,0.3233399999999982
123978067.50828189,59.81631142174069,1237645876861469475.jpg,GALAXY,0.015625,4,0.2875900122194511,0.97998046875,0.25348183512687683,0.046875,3,1.9773635539817147,0.80078125,0.05107099562883377,0.0455322265625,7,1.2673414860651204,0.9156494140625,0.052093736827373505,0.5250599999999999,1.8447199999999988,0.9899899999999988,0.6069200000000023
111305086.96807446,71.16926358297863,1237645876861469476.jpg,GALAXY,0.0059814453125,2,0.14739057476863965,0.99139404296875,0.21372824907302856,0.0234375,3,1.3752031462370315,0.93939208984375,0.03329102694988251,0.0291748046875,5,0.7464951913699587,0.94970703125,0.05849584564566612,1.9824599999999997,1.9593099999999986,0.7292300000000012,0.1289599999999993
60478231.11412363,387.11465338110935,1237645876861469504.jpg,GALAXY,0.0133056640625,6,0.3808739300216616,0.97650146484375,0.0918041467666626,0.0904541015625,5,2.801606927551216,0.44622802734375,0.07244565337896347,0.06781005859375,6,1.8898716363689076,0.89068603515625,0.04424778372049332,-0.6081000000000003,1.4139000000000017,1.5753799999999991,0.6733399999999996
157059539.30899233,417.4910250865213,1237645876861469506.jpg,GALAXY,0.012939453125,4,0.40465592457560806,0.97503662109375,0.1016680896282196,0.07135009765625,3,2.341687534133234,0.8385009765625,0.05154193192720413,0.06719970703125,14,1.7170870964327092,0.87060546875,0.04977849870920181,-0.2298999999999971,0.4622899999999994,1.0401799999999994,0.36459999999999937
21804721.035595067,41.99800377222071,1237645876861469507.jpg,GALAXY,0.00335693359375,1,0.12661255530202364,0.996337890625,0.04701923578977585,0.4605712890625,5,2.6487100240184382,0.15118408203125,0.09592658281326294,0.01751708984375,3,1.6451411460122554,0.9410400390625,0.03340834379196167,1.7144300000000001,1.129010000000001,0.9067299999999996,0.6823099999999975
137891211.02895558,33.8023211469492,1237645876861469509.jpg,GALAXY,0.01580810546875,6,0.3104551971680749,0.97857666015625,0.19922544062137604,0.06951904296875,7,2.4511535067980375,0.73638916015625,0.0536719374358654,0.06121826171875,6,1.4027545424469818,0.89788818359375,0.06801564991474152,2.56869,0.1663199999999989,1.549990000000001,0.4673999999999978
20290187.12861359,24.25591015854417,1237645876861469515.jpg,GALAXY,0.00286865234375,1,0.12131493257493109,0.99664306640625,0.03210816532373428,0.21923828125,64,2.458695717719621,0.13427734375,0.08557531237602234,0.01470947265625,3,1.6080576098318653,0.9417724609375,0.032840173691511154,0.29055999999999926,0.08563000000000187,2.149919999999998,-0.3470799999999983
14052400.39235032,27.19558556548156,1237645876861469516.jpg,GALAXY,0.00323486328125,1,0.16870244712841984,0.9957275390625,0.03386564925312996,0.2960205078125,13,2.4100495520001126,0.2830810546875,0.07947646081447601,0.01422119140625,2,1.6848916848129212,0.92730712890625,0.03393876180052757,1.2095200000000013,1.2452900000000007,1.0626399999999983,0.6093900000000012
17010734.596831918,32.30755246554856,1237645876861469518.jpg,GALAXY,0.00244140625,3,0.11196171481284134,0.99609375,0.03989147022366524,0.4107666015625,11,2.02407215100569,0.13616943359375,0.1062435731291771,0.017822265625,4,1.9234275960857505,0.8631591796875,0.03770096227526665,-0.403929999999999,0.5200899999999997,1.4605200000000025,-0.14786000000000143
38615628.53402065,24.9777772840713,1237645876861469524.jpg,GALAXY,0.02044677734375,8,0.37267000871606615,0.97296142578125,0.15025904774665833,0.04547119140625,6,2.2073402841410266,0.740234375,0.050061557441949844,0.069580078125,7,1.9724475925620337,0.88446044921875,0.0509759746491909,1.9007199999999997,0.7370400000000004,1.1507299999999994,0.7795699999999997
29406781.916702885,25.14917792646805,1237645876861469526.jpg,GALAXY,0.00457763671875,2,0.18690268040472893,0.9942626953125,0.03485533595085144,0.60406494140625,6,2.970477468830031,0.06964111328125,0.11328639090061188,0.03125,15,2.0307885352912853,0.86285400390625,0.04065495729446411,1.61036,-0.22989000000000104,2.1927600000000034,0.7094799999999992
38078587.91792077,22.415786472610662,1237645876861469527.jpg,GALAXY,0.003662109375,1,0.08844337910221649,0.99603271484375,0.14598152041435242,0.1488037109375,22,2.5449104488439134,0.246826171875,0.07372432202100754,0.01898193359375,4,1.2641707297777727,0.9610595703125,0.029588285833597183,0.8857199999999992,0.7493800000000022,1.3626299999999993,0.9114000000000004
26027234.036161546,42.40453611144262,1237645876861469528.jpg,GALAXY,0.00634765625,6,0.27496365236191517,0.989501953125,0.0404854491353035,0.2708740234375,37,2.7100465756867154,0.135986328125,0.09542547166347504,0.0302734375,5,1.9110285900713007,0.8975830078125,0.038750700652599335,0.7186299999999974,1.5081300000000013,0.7466599999999985,-0.0051299999999976365
26608230.54087718,23.528682347233765,1237645876861469529.jpg,GALAXY,0.01116943359375,5,0.265327076102465,0.9852294921875,0.08718360215425491,0.078125,22,2.4829255904082377,0.48406982421875,0.06579180806875229,0.0439453125,5,1.7810667485258647,0.92230224609375,0.041755031794309616,1.78022,3.056470000000001,1.679949999999998,0.22442000000000206
26371550.89441629,105.1171497484466,1237645876861469530.jpg,GALAXY,0.03173828125,78,1.6142876842877223,0.8382568359375,0.061758000403642654,0.89013671875,4,3.7612515668375712,0.00726318359375,0.23876038193702698,0.13134765625,88,2.9144277532499174,0.4918212890625,0.06519563496112823,-0.8234400000000015,0.3477899999999998,1.5048199999999987,-1.3496799999999993
97658936.05111562,55.91643314393457,1237645876861469533.jpg,GALAXY,0.01190185546875,4,0.29192537714223676,0.98150634765625,0.1534559577703476,0.03924560546875,4,1.4639656420680585,0.94134521484375,0.03332092985510826,0.052978515625,5,1.1279945224668002,0.91326904296875,0.06348836421966553,0.07709999999999795,0.45213000000000036,1.705259999999999,0.44157000000000224
27311742.279438358,87.6422676600291,1237645876861469536.jpg,GALAXY,0.00811767578125,4,0.15350619077514524,0.98944091796875,0.23188789188861847,0.0289306640625,2,2.2512495419032748,0.7142333984375,0.048777081072330475,0.02581787109375,3,1.3235054149589263,0.9517822265625,0.03485577926039696,0.5606399999999994,2.0618799999999986,2.531010000000002,0.66038
28902253.41779471,52.32173864627327,1237645876861469539.jpg,GALAXY,0.00872802734375,2,0.21908996515171633,0.98822021484375,0.1226908341050148,0.0792236328125,14,2.4721004760353984,0.39990234375,0.06892266869544983,0.0302734375,6,1.3984260322933264,0.9395751953125,0.035928018391132355,-0.9956599999999973,1.2192599999999985,1.3069300000000013,0.10782999999999987
259373929.62716743,156.23957290236768,1237645876861469542.jpg,GALAXY,0.01153564453125,4,0.2592529131116468,0.98394775390625,0.14504915475845337,0.06024169921875,5,1.6715342400243978,0.9080810546875,0.042746927589178085,0.05621337890625,10,1.3951759264807388,0.8822021484375,0.08107542991638184,3.2550799999999995,1.5301100000000005,1.4793899999999987,0.0034500000000008413
14973681.325978031,46.74747925836876,1237645876861469544.jpg,GALAXY,0.0064697265625,4,0.31857420770068245,0.98895263671875,0.03655441105365753,0.31695556640625,21,2.7439820598499507,0.2830810546875,0.09094332158565521,0.03167724609375,6,1.9017801208244138,0.9013671875,0.03843042254447937,1.6311099999999996,1.8069700000000033,1.4400499999999994,0.5696200000000005
22792924.463932905,42.64707780731822,1237645876861469545.jpg,GALAXY,0.00433349609375,1,0.20392349567704912,0.99212646484375,0.038146041333675385,0.21820068359375,16,2.5804100846285705,0.1661376953125,0.07966749370098114,0.0203857421875,4,1.6021519046095656,0.9422607421875,0.033623889088630676,-2.825300000000002,3.313380000000002,1.2940299999999993,0.938489999999998
25588856.409751955,104.94954466614618,1237645876861469546.jpg,GALAXY,0.01953125,22,1.0972404023865447,0.963134765625,0.04749756306409836,0.8302001953125,1,3.1260904415086266,0.0159912109375,0.15254269540309906,0.1383056640625,97,3.0244450237842058,0.50018310546875,0.07195212692022324,-0.3383900000000004,1.348679999999998,1.1774000000000022,0.5801899999999982
